subjectID,trialID,currentTime,eventType,stimType,stimFile,stimChar
e02,,1484056433192,charShow,,,a
e02,,1484056433593,charShow,,,a
e02,11,1484056453809,trialStart,lsys,lsys_2_23_80_49340,
e02,,1484056454210,charShow,,,a
e02,,1484056454610,charShow,,,b
e02,,1484056454683,screenTap,,,
e02,,1484056455011,charShow,,,a
e02,,1484056455410,charShow,,,b
e02,,1484056455744,screenTap,,,
e02,,1484056455810,charShow,,,a
e02,,1484056456211,charShow,,,a
e02,,1484056456611,charShow,,,b
e02,,1484056456755,screenTap,,,
e02,,1484056457011,charShow,,,a
e02,,1484056457410,charShow,,,b
e02,,1484056457765,screenTap,,,
e02,,1484056457810,charShow,,,a
e02,,1484056458210,charShow,,,a
e02,,1484056458610,charShow,,,b
e02,,1484056458689,screenTap,,,
e02,,1484056459011,charShow,,,a
e02,,1484056459410,charShow,,,a
e02,,1484056459810,charShow,,,b
e02,,1484056459856,screenTap,,,
e02,,1484056460210,charShow,,,a
e02,,1484056460610,charShow,,,b
e02,,1484056460986,screenTap,,,
e02,,1484056461010,charShow,,,a
e02,,1484056461410,charShow,,,a
e02,,1484056461810,charShow,,,b
e02,,1484056461925,screenTap,,,
e02,,1484056462211,charShow,,,a
e02,,1484056462611,charShow,,,a
e02,,1484056463010,charShow,,,b
e02,,1484056463125,screenTap,,,
e02,,1484056463410,charShow,,,a
e02,,1484056463810,charShow,,,b
e02,,1484056464201,screenTap,,,
e02,,1484056464210,charShow,,,a
e02,,1484056464610,charShow,,,a
e02,,1484056465011,charShow,,,b
e02,,1484056465344,screenTap,,,
e02,,1484056465410,charShow,,,a
e02,,1484056465810,charShow,,,b
e02,,1484056466210,charShow,,,a
e02,,1484056466235,screenTap,,,
e02,,1484056466611,charShow,,,a
e02,,1484056467010,charShow,,,b
e02,,1484056467275,screenTap,,,
e02,,1484056467410,charShow,,,a
e02,,1484056467810,charShow,,,a
e02,,1484056468211,charShow,,,b
e02,,1484056468433,screenTap,,,
e02,,1484056468610,charShow,,,a
e02,,1484056469011,charShow,,,b
e02,,1484056469376,screenTap,,,
e02,,1484056469410,charShow,,,a
e02,,1484056469811,charShow,,,a
e02,,1484056470212,charShow,,,b
e02,,1484056470440,screenTap,,,
e02,,1484056470611,charShow,,,a
e02,,1484056471012,charShow,,,b
e02,,1484056471403,screenTap,,,
e02,,1484056471413,charShow,,,a
e02,,1484056471811,charShow,,,a
e02,,1484056472211,charShow,,,b
e02,,1484056472415,screenTap,,,
e02,,1484056472611,charShow,,,a
e02,,1484056473011,charShow,,,a
e02,,1484056473411,charShow,,,b
e02,,1484056473451,screenTap,,,
e02,,1484056473812,charShow,,,a
e02,,1484056474212,charShow,,,b
e02,,1484056474527,screenTap,,,
e02,,1484056474612,charShow,,,a
e02,,1484056475012,charShow,,,a
e02,,1484056475412,charShow,,,b
e02,,1484056475722,screenTap,,,
e02,,1484056475811,charShow,,,a
e02,,1484056476212,charShow,,,a
e02,,1484056476612,charShow,,,b
e02,,1484056476876,screenTap,,,
e02,,1484056477011,charShow,,,a
e02,,1484056477412,charShow,,,b
e02,,1484056477812,charShow,,,a
e02,,1484056478085,screenTap,,,
e02,,1484056478211,charShow,,,a
e02,,1484056478611,charShow,,,b
e02,,1484056479009,screenTap,,,
e02,,1484056479020,charShow,,,a
e02,,1484056479411,charShow,,,b
e02,,1484056479811,charShow,,,a
e02,,1484056479843,screenTap,,,
e02,,1484056480212,charShow,,,a
e02,,1484056480611,charShow,,,b
e02,,1484056480977,screenTap,,,
e02,,1484056481011,charShow,,,a
e02,,1484056481412,charShow,,,a
e02,,1484056481811,charShow,,,b
e02,,1484056481895,screenTap,,,
e02,,1484056482212,charShow,,,a
e02,,1484056482611,charShow,,,b
e02,,1484056483012,charShow,,,a
e02,,1484056483054,screenTap,,,
e02,,1484056483412,charShow,,,a
e02,,1484056483812,charShow,,,b
e02,,1484056484167,screenTap,,,
e02,,1484056484212,charShow,,,a
e02,,1484056484612,charShow,,,a
e02,,1484056485012,charShow,,,b
e02,,1484056485369,screenTap,,,
e02,,1484056485412,charShow,,,a
e02,,1484056485812,charShow,,,b
e02,,1484056486229,screenTap,,,
e02,12,1484056489056,trialStart,easy,easy_2_23_80_62373,
e02,,1484056489457,charShow,,,a
e02,,1484056489857,charShow,,,a
e02,,1484056489900,screenTap,,,
e02,,1484056490257,charShow,,,b
e02,,1484056490657,charShow,,,a
e02,,1484056490671,screenTap,,,
e02,,1484056491058,charShow,,,a
e02,,1484056491457,charShow,,,b
e02,,1484056491820,screenTap,,,
e02,,1484056491857,charShow,,,a
e02,,1484056492258,charShow,,,b
e02,,1484056492657,charShow,,,a
e02,,1484056492673,screenTap,,,
e02,,1484056493058,charShow,,,a
e02,,1484056493458,charShow,,,b
e02,,1484056493737,screenTap,,,
e02,,1484056493858,charShow,,,a
e02,,1484056494258,charShow,,,a
e02,,1484056494658,charShow,,,b
e02,,1484056494689,screenTap,,,
e02,,1484056495058,charShow,,,a
e02,,1484056495457,charShow,,,b
e02,,1484056495798,screenTap,,,
e02,,1484056495857,charShow,,,a
e02,,1484056496258,charShow,,,a
e02,,1484056496658,charShow,,,b
e02,,1484056496998,screenTap,,,
e02,,1484056497057,charShow,,,a
e02,,1484056497458,charShow,,,a
e02,,1484056497858,charShow,,,b
e02,,1484056498168,screenTap,,,
e02,,1484056498258,charShow,,,a
e02,,1484056498657,charShow,,,b
e02,,1484056499056,screenTap,,,
e02,,1484056499057,charShow,,,a
e02,,1484056499457,charShow,,,a
e02,,1484056499857,charShow,,,b
e02,,1484056500187,screenTap,,,
e02,,1484056500258,charShow,,,a
e02,,1484056500657,charShow,,,a
e02,,1484056501057,charShow,,,b
e02,,1484056501321,screenTap,,,
e02,,1484056501457,charShow,,,a
e02,,1484056501858,charShow,,,b
e02,,1484056502258,charShow,,,a
e02,,1484056502278,screenTap,,,
e02,,1484056502657,charShow,,,a
e02,,1484056503058,charShow,,,b
e02,,1484056503358,screenTap,,,
e02,,1484056503458,charShow,,,a
e02,,1484056503858,charShow,,,a
e02,,1484056504257,charShow,,,b
e02,,1484056504472,screenTap,,,
e02,,1484056504658,charShow,,,a
e02,,1484056505059,charShow,,,b
e02,,1484056505414,screenTap,,,
e02,,1484056505457,charShow,,,a
e02,,1484056505858,charShow,,,a
e02,,1484056506258,charShow,,,b
e02,,1484056506417,screenTap,,,
e02,,1484056506657,charShow,,,a
e02,,1484056507057,charShow,,,a
e02,,1484056507145,screenTap,,,
e02,,1484056507457,charShow,,,b
e02,,1484056507793,screenTap,,,
e02,,1484056507857,charShow,,,a
e02,,1484056508257,charShow,,,b
e02,,1484056508645,screenTap,,,
e02,,1484056508658,charShow,,,a
e02,,1484056509057,charShow,,,a
e02,,1484056509458,charShow,,,b
e02,,1484056509691,screenTap,,,
e02,,1484056509858,charShow,,,a
e02,,1484056510257,charShow,,,a
e02,,1484056510657,charShow,,,b
e02,,1484056511035,screenTap,,,
e02,,1484056511057,charShow,,,a
e02,,1484056511458,charShow,,,b
e02,,1484056511858,charShow,,,a
e02,,1484056512049,screenTap,,,
e02,,1484056512257,charShow,,,a
e02,,1484056512657,charShow,,,b
e02,,1484056512997,screenTap,,,
e02,,1484056513058,charShow,,,a
e02,,1484056513457,charShow,,,a
e02,,1484056513857,charShow,,,b
e02,,1484056514117,screenTap,,,
e02,,1484056514257,charShow,,,a
e02,,1484056514658,charShow,,,b
e02,,1484056515039,screenTap,,,
e02,,1484056515058,charShow,,,a
e02,,1484056515459,charShow,,,a
e02,,1484056515858,charShow,,,b
e02,,1484056516067,screenTap,,,
e02,,1484056516257,charShow,,,a
e02,,1484056516657,charShow,,,a
e02,,1484056517057,charShow,,,b
e02,,1484056517167,screenTap,,,
e02,,1484056517458,charShow,,,a
e02,,1484056517858,charShow,,,b
e02,,1484056518236,screenTap,,,
e02,,1484056518257,charShow,,,a
e02,,1484056518657,charShow,,,a
e02,,1484056519058,charShow,,,b
e02,,1484056519358,screenTap,,,
e02,,1484056519457,charShow,,,a
e02,,1484056519858,charShow,,,a
e02,,1484056520258,charShow,,,b
e02,,1484056520429,screenTap,,,
e02,,1484056520659,charShow,,,a
e02,,1484056521058,charShow,,,b
e02,,1484056521424,screenTap,,,
e02,13,1484056522612,trialStart,easy,easy_1_23_80_52429,
e02,,1484056523013,charShow,,,a
e02,,1484056523414,charShow,,,a
e02,,1484056523519,screenTap,,,
e02,,1484056523813,charShow,,,b
e02,,1484056524095,screenTap,,,
e02,,1484056524213,charShow,,,a
e02,,1484056524613,charShow,,,a
e02,,1484056525014,charShow,,,b
e02,,1484056525388,screenTap,,,
e02,,1484056525414,charShow,,,a
e02,,1484056525815,charShow,,,b
e02,,1484056526214,charShow,,,a
e02,,1484056526230,screenTap,,,
e02,,1484056526614,charShow,,,a
e02,,1484056527015,charShow,,,b
e02,,1484056527246,screenTap,,,
e02,,1484056527415,charShow,,,a
e02,,1484056527815,charShow,,,a
e02,,1484056528214,charShow,,,b
e02,,1484056528615,charShow,,,a
e02,,1484056528839,screenTap,,,
e02,,1484056529014,charShow,,,b
e02,,1484056529415,charShow,,,a
e02,,1484056529495,screenTap,,,
e02,,1484056529815,charShow,,,a
e02,,1484056530215,charShow,,,b
e02,,1484056530570,screenTap,,,
e02,,1484056530614,charShow,,,a
e02,,1484056531015,charShow,,,a
e02,,1484056531415,charShow,,,b
e02,,1484056531762,screenTap,,,
e02,,1484056531814,charShow,,,a
e02,,1484056532214,charShow,,,b
e02,,1484056532614,charShow,,,a
e02,,1484056532728,screenTap,,,
e02,,1484056533014,charShow,,,a
e02,,1484056533414,charShow,,,b
e02,,1484056533737,screenTap,,,
e02,,1484056533814,charShow,,,a
e02,,1484056534214,charShow,,,a
e02,,1484056534615,charShow,,,b
e02,,1484056534836,screenTap,,,
e02,,1484056535014,charShow,,,a
e02,,1484056535414,charShow,,,b
e02,,1484056535815,charShow,,,a
e02,,1484056535850,screenTap,,,
e02,,1484056536215,charShow,,,a
e02,,1484056536614,charShow,,,b
e02,,1484056536915,screenTap,,,
e02,,1484056537014,charShow,,,a
e02,,1484056537414,charShow,,,a
e02,,1484056537815,charShow,,,b
e02,,1484056538043,screenTap,,,
e02,,1484056538214,charShow,,,a
e02,,1484056538615,charShow,,,b
e02,,1484056539012,screenTap,,,
e02,,1484056539019,charShow,,,a
e02,,1484056539415,charShow,,,a
e02,,1484056539815,charShow,,,b
e02,,1484056540116,screenTap,,,
e02,,1484056540214,charShow,,,a
e02,,1484056540615,charShow,,,a
e02,,1484056541015,charShow,,,b
e02,,1484056541414,charShow,,,a
e02,,1484056541608,screenTap,,,
e02,,1484056541814,charShow,,,b
e02,,1484056542214,charShow,,,a
e02,,1484056542257,screenTap,,,
e02,,1484056542614,charShow,,,a
e02,,1484056543014,charShow,,,b
e02,,1484056543380,screenTap,,,
e02,,1484056543414,charShow,,,a
e02,,1484056543815,charShow,,,a
e02,,1484056544214,charShow,,,b
e02,,1484056544393,screenTap,,,
e02,,1484056544614,charShow,,,a
e02,,1484056545015,charShow,,,b
e02,,1484056545376,screenTap,,,
e02,,1484056545414,charShow,,,a
e02,,1484056545814,charShow,,,a
e02,,1484056546215,charShow,,,b
e02,,1484056546547,screenTap,,,
e02,,1484056546614,charShow,,,a
e02,,1484056547015,charShow,,,a
e02,,1484056547414,charShow,,,b
e02,,1484056547774,screenTap,,,
e02,,1484056547814,charShow,,,a
e02,,1484056548215,charShow,,,b
e02,,1484056548615,charShow,,,a
e02,,1484056548820,screenTap,,,
e02,,1484056549015,charShow,,,a
e02,,1484056549414,charShow,,,b
e02,,1484056549760,screenTap,,,
e02,,1484056549814,charShow,,,a
e02,,1484056550214,charShow,,,a
e02,,1484056550615,charShow,,,b
e02,,1484056550977,screenTap,,,
e02,,1484056551014,charShow,,,a
e02,,1484056551414,charShow,,,b
e02,,1484056551814,charShow,,,a
e02,,1484056552020,screenTap,,,
e02,,1484056552215,charShow,,,a
e02,,1484056552614,charShow,,,b
e02,,1484056552794,screenTap,,,
e02,,1484056553015,charShow,,,a
e02,,1484056553414,charShow,,,a
e02,,1484056553814,charShow,,,b
e02,,1484056554031,screenTap,,,
e02,,1484056554214,charShow,,,a
e02,,1484056554615,charShow,,,b
e02,,1484056555083,screenTap,,,
e02,14,1484056563913,trialStart,easy,easy_3_23_80_51629,
e02,,1484056564315,charShow,,,a
e02,,1484056564715,charShow,,,a
e02,,1484056564720,screenTap,,,
e02,,1484056565116,charShow,,,b
e02,,1484056565281,screenTap,,,
e02,,1484056565515,charShow,,,a
e02,,1484056565916,charShow,,,a
e02,,1484056566316,charShow,,,b
e02,,1484056566476,screenTap,,,
e02,,1484056566716,charShow,,,a
e02,,1484056567116,charShow,,,b
e02,,1484056567484,screenTap,,,
e02,,1484056567515,charShow,,,a
e02,,1484056567915,charShow,,,a
e02,,1484056568316,charShow,,,b
e02,,1484056568484,screenTap,,,
e02,,1484056568718,charShow,,,a
e02,,1484056569115,charShow,,,a
e02,,1484056569516,charShow,,,b
e02,,1484056569581,screenTap,,,
e02,,1484056569915,charShow,,,a
e02,,1484056570316,charShow,,,b
e02,,1484056570587,screenTap,,,
e02,,1484056570715,charShow,,,a
e02,,1484056571115,charShow,,,a
e02,,1484056571515,charShow,,,b
e02,,1484056571577,screenTap,,,
e02,,1484056571916,charShow,,,a
e02,,1484056572315,charShow,,,a
e02,,1484056572638,screenTap,,,
e02,,1484056572716,charShow,,,b
e02,,1484056573115,charShow,,,a
e02,,1484056573515,charShow,,,b
e02,,1484056573882,screenTap,,,
e02,,1484056573915,charShow,,,a
e02,,1484056574316,charShow,,,a
e02,,1484056574716,charShow,,,b
e02,,1484056575064,screenTap,,,
e02,,1484056575115,charShow,,,a
e02,,1484056575516,charShow,,,a
e02,,1484056575915,charShow,,,b
e02,,1484056576197,screenTap,,,
e02,,1484056576315,charShow,,,a
e02,,1484056576715,charShow,,,b
e02,,1484056577115,charShow,,,a
e02,,1484056577190,screenTap,,,
e02,,1484056577515,charShow,,,a
e02,,1484056577916,charShow,,,b
e02,,1484056578206,screenTap,,,
e02,,1484056578315,charShow,,,a
e02,,1484056578716,charShow,,,a
e02,,1484056579115,charShow,,,b
e02,,1484056579390,screenTap,,,
e02,,1484056579515,charShow,,,a
e02,,1484056579916,charShow,,,b
e02,,1484056580315,charShow,,,a
e02,,1484056580357,screenTap,,,
e02,,1484056580716,charShow,,,a
e02,,1484056581115,charShow,,,b
e02,,1484056581422,screenTap,,,
e02,,1484056581515,charShow,,,a
e02,,1484056581916,charShow,,,a
e02,,1484056582316,charShow,,,b
e02,,1484056582450,screenTap,,,
e02,,1484056582715,charShow,,,a
e02,,1484056583115,charShow,,,b
e02,,1484056583486,screenTap,,,
e02,,1484056583515,charShow,,,a
e02,,1484056583915,charShow,,,a
e02,,1484056584315,charShow,,,b
e02,,1484056584643,screenTap,,,
e02,,1484056584715,charShow,,,a
e02,,1484056585116,charShow,,,a
e02,,1484056585515,charShow,,,b
e02,,1484056585668,screenTap,,,
e02,,1484056585916,charShow,,,a
e02,,1484056586316,charShow,,,b
e02,,1484056586692,screenTap,,,
e02,,1484056586715,charShow,,,a
e02,,1484056587115,charShow,,,a
e02,,1484056587515,charShow,,,b
e02,,1484056587802,screenTap,,,
e02,,1484056587915,charShow,,,a
e02,,1484056588316,charShow,,,a
e02,,1484056588715,charShow,,,b
e02,,1484056588901,screenTap,,,
e02,,1484056589115,charShow,,,a
e02,,1484056589516,charShow,,,b
e02,,1484056589885,screenTap,,,
e02,,1484056589915,charShow,,,a
e02,,1484056590315,charShow,,,a
e02,,1484056590715,charShow,,,b
e02,,1484056590909,screenTap,,,
e02,,1484056591115,charShow,,,a
e02,,1484056591516,charShow,,,a
e02,,1484056591771,screenTap,,,
e02,,1484056591916,charShow,,,b
e02,,1484056592315,charShow,,,a
e02,,1484056592535,screenTap,,,
e02,,1484056592715,charShow,,,b
e02,,1484056593116,charShow,,,a
e02,,1484056593251,screenTap,,,
e02,,1484056593515,charShow,,,a
e02,,1484056593916,charShow,,,b
e02,,1484056594168,screenTap,,,
e02,,1484056594315,charShow,,,a
e02,,1484056594716,charShow,,,a
e02,,1484056595117,charShow,,,b
e02,,1484056595287,screenTap,,,
e02,,1484056595516,charShow,,,a
e02,,1484056595916,charShow,,,b
e02,,1484056596393,screenTap,,,
e02,15,1484056597932,trialStart,golden,golden_4_23_80_50874,
e02,,1484056598333,charShow,,,a
e02,,1484056598733,charShow,,,b
e02,,1484056598833,screenTap,,,
e02,,1484056599134,charShow,,,a
e02,,1484056599533,charShow,,,b
e02,,1484056599901,screenTap,,,
e02,,1484056599933,charShow,,,a
e02,,1484056600334,charShow,,,a
e02,,1484056600734,charShow,,,b
e02,,1484056601010,screenTap,,,
e02,,1484056601133,charShow,,,a
e02,,1484056601534,charShow,,,b
e02,,1484056601933,charShow,,,a
e02,,1484056601938,screenTap,,,
e02,,1484056602334,charShow,,,b
e02,,1484056602733,charShow,,,a
e02,,1484056602781,screenTap,,,
e02,,1484056603134,charShow,,,a
e02,,1484056603534,charShow,,,b
e02,,1484056603763,screenTap,,,
e02,,1484056603933,charShow,,,a
e02,,1484056604334,charShow,,,a
e02,,1484056604734,charShow,,,b
e02,,1484056604832,screenTap,,,
e02,,1484056605133,charShow,,,a
e02,,1484056605534,charShow,,,a
e02,,1484056605921,screenTap,,,
e02,,1484056605934,charShow,,,b
e02,,1484056606334,charShow,,,a
e02,,1484056606733,charShow,,,b
e02,,1484056607072,screenTap,,,
e02,,1484056607134,charShow,,,a
e02,,1484056607534,charShow,,,a
e02,,1484056607933,charShow,,,b
e02,,1484056608290,screenTap,,,
e02,,1484056608333,charShow,,,a
e02,,1484056608733,charShow,,,a
e02,,1484056609134,charShow,,,b
e02,,1484056609454,screenTap,,,
e02,,1484056609533,charShow,,,a
e02,,1484056609934,charShow,,,b
e02,,1484056610334,charShow,,,a
e02,,1484056610424,screenTap,,,
e02,,1484056610734,charShow,,,a
e02,,1484056611133,charShow,,,b
e02,,1484056611454,screenTap,,,
e02,,1484056611533,charShow,,,a
e02,,1484056611934,charShow,,,a
e02,,1484056612335,charShow,,,b
e02,,1484056612641,screenTap,,,
e02,,1484056612734,charShow,,,a
e02,,1484056613135,charShow,,,a
e02,,1484056613535,charShow,,,b
e02,,1484056613835,screenTap,,,
e02,,1484056613934,charShow,,,a
e02,,1484056614334,charShow,,,a
e02,,1484056614734,charShow,,,b
e02,,1484056615080,screenTap,,,
e02,,1484056615135,charShow,,,a
e02,,1484056615534,charShow,,,a
e02,,1484056615934,charShow,,,b
e02,,1484056616127,screenTap,,,
e02,,1484056616335,charShow,,,a
e02,,1484056616734,charShow,,,a
e02,,1484056617134,charShow,,,b
e02,,1484056617490,screenTap,,,
e02,,1484056617535,charShow,,,a
e02,,1484056617935,charShow,,,b
e02,,1484056618335,charShow,,,a
e02,,1484056618452,screenTap,,,
e02,,1484056618735,charShow,,,b
e02,,1484056619135,charShow,,,a
e02,,1484056619201,screenTap,,,
e02,,1484056619534,charShow,,,a
e02,,1484056619934,charShow,,,b
e02,,1484056620297,screenTap,,,
e02,,1484056620335,charShow,,,a
e02,,1484056620735,charShow,,,b
e02,,1484056621134,charShow,,,a
e02,,1484056621192,screenTap,,,
e02,,1484056621535,charShow,,,b
e02,,1484056621935,charShow,,,a
e02,,1484056621976,screenTap,,,
e02,,1484056622335,charShow,,,b
e02,,1484056622734,charShow,,,a
e02,,1484056622744,screenTap,,,
e02,,1484056623135,charShow,,,b
e02,,1484056623534,charShow,,,a
e02,,1484056623567,screenTap,,,
e02,,1484056623934,charShow,,,b
e02,,1484056624306,screenTap,,,
e02,,1484056624334,charShow,,,a
e02,,1484056624734,charShow,,,a
e02,,1484056625118,screenTap,,,
e02,,1484056625134,charShow,,,b
e02,,1484056625332,screenTap,,,
e02,,1484056625535,charShow,,,a
e02,,1484056625934,charShow,,,b
e02,,1484056626095,screenTap,,,
e02,,1484056626334,charShow,,,a
e02,,1484056626735,charShow,,,b
e02,,1484056627094,screenTap,,,
e02,,1484056627134,charShow,,,a
e02,,1484056627535,charShow,,,a
e02,,1484056627934,charShow,,,b
e02,,1484056628113,screenTap,,,
e02,,1484056628334,charShow,,,a
e02,,1484056628735,charShow,,,b
e02,,1484056629128,screenTap,,,
e02,,1484056629140,charShow,,,a
e02,,1484056629534,charShow,,,a
e02,,1484056629934,charShow,,,b
e02,,1484056630114,screenTap,,,
