subjectID,trialID,currentTime,eventType,stimType,stimFile,stimChar
e05,,1484228377197,screenTap,,,
e05,,1484228377548,charShow,,,a
e05,,1484228377949,charShow,,,a
e05,,1484228378210,screenTap,,,
e05,,1484228378348,charShow,,,b
e05,,1484228378747,charShow,,,a
e05,,1484228379149,charShow,,,b
e05,,1484228379392,screenTap,,,
e05,,1484228379548,charShow,,,a
e05,,1484228379949,charShow,,,a
e05,,1484228380175,screenTap,,,
e05,,1484228380348,charShow,,,b
e05,,1484228380749,charShow,,,a
e05,,1484228381149,charShow,,,a
e05,,1484228381347,screenTap,,,
e05,,1484228381548,charShow,,,b
e05,,1484228381948,charShow,,,a
e05,,1484228382349,charShow,,,b
e05,,1484228382525,screenTap,,,
e05,,1484228382748,charShow,,,a
e05,,1484228383150,charShow,,,a
e05,,1484228383370,screenTap,,,
e05,,1484228383548,charShow,,,b
e05,,1484228383949,charShow,,,a
e05,,1484228384348,charShow,,,a
e05,,1484228384474,screenTap,,,
e05,,1484228384748,charShow,,,b
e05,,1484228385148,charShow,,,a
e05,,1484228385549,charShow,,,b
e05,,1484228385856,screenTap,,,
e05,,1484228385948,charShow,,,a
e05,,1484228386349,charShow,,,a
e05,,1484228386748,charShow,,,b
e05,,1484228386998,screenTap,,,
e05,,1484228387147,charShow,,,a
e05,,1484228387548,charShow,,,a
e05,,1484228387948,charShow,,,b
e05,,1484228388017,screenTap,,,
e05,,1484228388348,charShow,,,a
e05,,1484228388749,charShow,,,b
e05,,1484228388981,screenTap,,,
e05,,1484228389148,charShow,,,a
e05,,1484228389548,charShow,,,a
e05,,1484228389859,screenTap,,,
e05,,1484228389949,charShow,,,b
e05,,1484228390348,charShow,,,a
e05,,1484228390748,charShow,,,a
e05,,1484228390860,screenTap,,,
e05,,1484228391148,charShow,,,b
e05,,1484228391549,charShow,,,a
e05,,1484228391948,charShow,,,b
e05,,1484228392252,screenTap,,,
e05,,1484228392349,charShow,,,a
e05,,1484228392749,charShow,,,a
e05,,1484228393149,charShow,,,b
e05,,1484228393368,screenTap,,,
e05,,1484228393548,charShow,,,a
e05,,1484228393949,charShow,,,a
e05,,1484228394348,charShow,,,b
e05,,1484228394547,screenTap,,,
e05,,1484228394748,charShow,,,a
e05,,1484228395148,charShow,,,b
e05,,1484228395429,screenTap,,,
e05,,1484228395548,charShow,,,a
e05,,1484228395949,charShow,,,a
e05,,1484228396316,screenTap,,,
e05,,1484228396348,charShow,,,b
e05,,1484228396748,charShow,,,a
e05,,1484228397149,charShow,,,a
e05,,1484228397256,screenTap,,,
e05,,1484228397548,charShow,,,b
e05,,1484228397949,charShow,,,a
e05,,1484228398349,charShow,,,b
e05,,1484228398579,screenTap,,,
e05,,1484228398747,charShow,,,a
e05,,1484228399149,charShow,,,a
e05,,1484228399515,screenTap,,,
e05,,1484228399548,charShow,,,b
e05,,1484228399949,charShow,,,a
e05,,1484228400349,charShow,,,a
e05,,1484228400666,screenTap,,,
e05,,1484228400748,charShow,,,b
e05,,1484228401148,charShow,,,a
e05,,1484228401549,charShow,,,b
e05,,1484228401794,screenTap,,,
e05,,1484228401949,charShow,,,a
e05,,1484228402349,charShow,,,a
e05,,1484228402748,charShow,,,b
e05,,1484228402791,screenTap,,,
e05,,1484228403148,charShow,,,a
e05,,1484228403550,charShow,,,a
e05,,1484228403639,screenTap,,,
e05,,1484228403949,charShow,,,b
e05,,1484228404348,charShow,,,a
e05,,1484228404749,charShow,,,b
e05,,1484228405032,screenTap,,,
e05,,1484228405151,charShow,,,a
e05,,1484228405548,charShow,,,a
e05,,1484228405949,charShow,,,b
e05,,1484228406100,screenTap,,,
e05,,1484228406348,charShow,,,a
e05,,1484228406748,charShow,,,a
e05,,1484228407149,charShow,,,b
e05,,1484228407159,screenTap,,,
e05,,1484228407548,charShow,,,a
e05,,1484228407949,charShow,,,b
e05,,1484228408215,screenTap,,,
e05,15,1484228409713,trialStart,easy,easy_3_23_80_51629,
e05,,1484228410124,charShow,,,a
e05,,1484228410526,charShow,,,a
e05,,1484228410780,screenTap,,,
e05,,1484228410925,charShow,,,b
e05,,1484228411326,charShow,,,a
e05,,1484228411726,charShow,,,a
e05,,1484228411833,screenTap,,,
e05,,1484228412125,charShow,,,b
e05,,1484228412526,charShow,,,a
e05,,1484228412926,charShow,,,b
e05,,1484228413194,screenTap,,,
e05,,1484228413325,charShow,,,a
e05,,1484228413727,charShow,,,a
e05,,1484228414125,charShow,,,b
e05,,1484228414295,screenTap,,,
e05,,1484228414525,charShow,,,a
e05,,1484228414925,charShow,,,a
e05,,1484228415326,charShow,,,b
e05,,1484228415367,screenTap,,,
e05,,1484228415725,charShow,,,a
e05,,1484228416125,charShow,,,b
e05,,1484228416421,screenTap,,,
e05,,1484228416527,charShow,,,a
e05,,1484228416924,charShow,,,a
e05,,1484228417326,charShow,,,b
e05,,1484228417430,screenTap,,,
e05,,1484228417724,charShow,,,a
e05,,1484228418126,charShow,,,a
e05,,1484228418416,screenTap,,,
e05,,1484228418535,charShow,,,b
e05,,1484228418925,charShow,,,a
e05,,1484228419325,charShow,,,b
e05,,1484228419541,screenTap,,,
e05,,1484228419726,charShow,,,a
e05,,1484228420126,charShow,,,a
e05,,1484228420516,screenTap,,,
e05,,1484228420525,charShow,,,b
e05,,1484228420924,charShow,,,a
e05,,1484228421326,charShow,,,a
e05,,1484228421694,screenTap,,,
e05,,1484228421725,charShow,,,b
e05,,1484228422124,charShow,,,a
e05,,1484228422526,charShow,,,b
e05,,1484228422813,screenTap,,,
e05,,1484228422924,charShow,,,a
e05,,1484228423325,charShow,,,a
e05,,1484228423726,charShow,,,b
e05,,1484228423884,screenTap,,,
e05,,1484228424125,charShow,,,a
e05,,1484228424526,charShow,,,a
e05,,1484228424926,charShow,,,b
e05,,1484228425149,screenTap,,,
e05,,1484228425325,charShow,,,a
e05,,1484228425724,charShow,,,b
e05,,1484228425951,screenTap,,,
e05,,1484228426125,charShow,,,a
e05,,1484228426526,charShow,,,a
e05,,1484228426922,screenTap,,,
e05,,1484228426924,charShow,,,b
e05,,1484228427325,charShow,,,a
e05,,1484228427721,screenTap,,,
e05,,1484228427732,charShow,,,a
e05,,1484228428124,charShow,,,b
e05,,1484228428524,charShow,,,a
e05,,1484228428924,charShow,,,b
e05,,1484228429288,screenTap,,,
e05,,1484228429325,charShow,,,a
e05,,1484228429727,charShow,,,a
e05,,1484228430125,charShow,,,b
e05,,1484228430439,screenTap,,,
e05,,1484228430525,charShow,,,a
e05,,1484228430925,charShow,,,a
e05,,1484228431325,charShow,,,b
e05,,1484228431566,screenTap,,,
e05,,1484228431725,charShow,,,a
e05,,1484228432125,charShow,,,b
e05,,1484228432400,screenTap,,,
e05,,1484228432525,charShow,,,a
e05,,1484228432926,charShow,,,a
e05,,1484228433325,charShow,,,b
e05,,1484228433431,screenTap,,,
e05,,1484228433725,charShow,,,a
e05,,1484228434096,screenTap,,,
e05,,1484228434125,charShow,,,a
e05,,1484228434525,charShow,,,b
e05,,1484228434926,charShow,,,a
e05,,1484228435326,charShow,,,b
e05,,1484228435651,screenTap,,,
e05,,1484228435725,charShow,,,a
e05,,1484228436126,charShow,,,a
e05,,1484228436525,charShow,,,b
e05,,1484228436793,screenTap,,,
e05,,1484228436925,charShow,,,a
e05,,1484228437326,charShow,,,a
e05,,1484228437725,charShow,,,b
e05,,1484228437814,screenTap,,,
e05,,1484228438125,charShow,,,a
e05,,1484228438525,charShow,,,b
e05,,1484228438709,screenTap,,,
e05,,1484228438925,charShow,,,a
e05,,1484228439327,charShow,,,a
e05,,1484228439726,charShow,,,b
e05,,1484228439803,screenTap,,,
e05,,1484228440126,charShow,,,a
e05,,1484228440526,charShow,,,a
e05,,1484228440599,screenTap,,,
e05,,1484228440926,charShow,,,b
e05,,1484228441326,charShow,,,a
e05,,1484228441726,charShow,,,b
e05,,1484228441990,screenTap,,,
e05,16,1484228443402,trialStart,easy,easy_1_23_80_52429,
e05,,1484228443804,charShow,,,a
e05,,1484228444205,charShow,,,a
e05,,1484228444600,screenTap,,,
e05,,1484228444607,charShow,,,b
e05,,1484228445004,charShow,,,a
e05,,1484228445404,charShow,,,a
e05,,1484228445606,screenTap,,,
e05,,1484228445804,charShow,,,b
e05,,1484228446204,charShow,,,a
e05,,1484228446604,charShow,,,b
e05,,1484228446878,screenTap,,,
e05,,1484228447004,charShow,,,a
e05,,1484228447404,charShow,,,a
e05,,1484228447805,charShow,,,b
e05,,1484228448068,screenTap,,,
e05,,1484228448204,charShow,,,a
e05,,1484228448604,charShow,,,a
e05,,1484228448976,screenTap,,,
e05,,1484228449004,charShow,,,b
e05,,1484228449404,charShow,,,a
e05,,1484228449805,charShow,,,b
e05,,1484228450067,screenTap,,,
e05,,1484228450204,charShow,,,a
e05,,1484228450604,charShow,,,a
e05,,1484228451004,charShow,,,b
e05,,1484228451263,screenTap,,,
e05,,1484228451378,screenTap,,,
e05,,1484228451404,charShow,,,a
e05,,1484228451804,charShow,,,a
e05,,1484228452205,charShow,,,b
e05,,1484228452461,screenTap,,,
e05,,1484228452605,charShow,,,a
e05,,1484228453004,charShow,,,b
e05,,1484228453303,screenTap,,,
e05,,1484228453404,charShow,,,a
e05,,1484228453805,charShow,,,a
e05,,1484228454204,charShow,,,b
e05,,1484228454605,charShow,,,a
e05,,1484228455003,charShow,,,a
e05,,1484228455176,screenTap,,,
e05,,1484228455405,charShow,,,b
e05,,1484228455805,charShow,,,a
e05,,1484228456205,charShow,,,b
e05,,1484228456604,charShow,,,a
e05,,1484228457005,charShow,,,a
e05,,1484228457405,charShow,,,b
e05,,1484228457689,screenTap,,,
e05,,1484228457804,charShow,,,a
e05,,1484228458205,charShow,,,a
e05,,1484228458604,charShow,,,b
e05,,1484228458739,screenTap,,,
e05,,1484228459004,charShow,,,a
e05,,1484228459403,charShow,,,b
e05,,1484228459652,screenTap,,,
e05,,1484228459804,charShow,,,a
e05,,1484228460204,charShow,,,a
e05,,1484228460604,charShow,,,b
e05,,1484228460846,screenTap,,,
e05,,1484228461004,charShow,,,a
e05,,1484228461405,charShow,,,a
e05,,1484228461754,screenTap,,,
e05,,1484228461804,charShow,,,b
e05,,1484228462204,charShow,,,a
e05,,1484228462604,charShow,,,b
e05,,1484228462868,screenTap,,,
e05,,1484228463003,charShow,,,a
e05,,1484228463404,charShow,,,a
e05,,1484228463804,charShow,,,b
e05,,1484228463916,screenTap,,,
e05,,1484228464203,charShow,,,a
e05,,1484228464604,charShow,,,a
e05,,1484228465005,charShow,,,b
e05,,1484228465035,screenTap,,,
e05,,1484228465404,charShow,,,a
e05,,1484228465804,charShow,,,b
e05,,1484228466022,screenTap,,,
e05,,1484228466204,charShow,,,a
e05,,1484228466604,charShow,,,a
e05,,1484228467004,charShow,,,b
e05,,1484228467025,screenTap,,,
e05,,1484228467404,charShow,,,a
e05,,1484228467804,charShow,,,a
e05,,1484228467922,screenTap,,,
e05,,1484228468203,charShow,,,b
e05,,1484228468604,charShow,,,a
e05,,1484228469005,charShow,,,b
e05,,1484228469222,screenTap,,,
e05,,1484228469405,charShow,,,a
e05,,1484228469805,charShow,,,a
e05,,1484228470172,screenTap,,,
e05,,1484228470205,charShow,,,b
e05,,1484228470605,charShow,,,a
e05,,1484228471005,charShow,,,a
e05,,1484228471152,screenTap,,,
e05,,1484228471406,charShow,,,b
e05,,1484228471806,charShow,,,a
e05,,1484228472205,charShow,,,b
e05,,1484228472402,screenTap,,,
e05,,1484228472605,charShow,,,a
e05,,1484228473006,charShow,,,a
e05,,1484228473406,charShow,,,b
e05,,1484228473524,screenTap,,,
e05,,1484228473806,charShow,,,a
e05,,1484228474205,charShow,,,a
e05,,1484228474566,screenTap,,,
e05,,1484228474605,charShow,,,b
e05,,1484228475005,charShow,,,a
e05,,1484228475406,charShow,,,b
e05,,1484228475694,screenTap,,,
e05,17,1484228477383,trialStart,golden,golden_2_23_80_17241,
e05,,1484228477785,charShow,,,b
e05,,1484228478186,charShow,,,a
e05,,1484228478585,charShow,,,a
e05,,1484228478986,charShow,,,b
e05,,1484228479247,screenTap,,,
e05,,1484228479385,charShow,,,a
e05,,1484228479786,charShow,,,b
e05,,1484228480093,screenTap,,,
e05,,1484228480185,charShow,,,a
e05,,1484228480586,charShow,,,a
e05,,1484228480986,charShow,,,b
e05,,1484228481217,screenTap,,,
e05,,1484228481385,charShow,,,a
e05,,1484228481785,charShow,,,b
e05,,1484228482043,screenTap,,,
e05,,1484228482185,charShow,,,a
e05,,1484228482586,charShow,,,a
e05,,1484228482985,charShow,,,b
e05,,1484228483217,screenTap,,,
e05,,1484228483385,charShow,,,a
e05,,1484228483785,screenTap,,,
e05,,1484228483787,charShow,,,a
e05,,1484228484186,charShow,,,b
e05,,1484228484586,charShow,,,a
e05,,1484228484986,charShow,,,a
e05,,1484228485385,charShow,,,b
e05,,1484228485544,screenTap,,,
e05,,1484228485784,charShow,,,a
e05,,1484228486185,charShow,,,a
e05,,1484228486283,screenTap,,,
e05,,1484228486585,charShow,,,b
e05,,1484228486986,charShow,,,a
e05,,1484228487385,charShow,,,b
e05,,1484228487786,charShow,,,a
e05,,1484228487919,screenTap,,,
e05,,1484228488186,charShow,,,a
e05,,1484228488586,charShow,,,b
e05,,1484228488986,charShow,,,a
e05,,1484228489385,charShow,,,a
e05,,1484228489786,charShow,,,b
e05,,1484228490068,screenTap,,,
e05,,1484228490186,charShow,,,a
e05,,1484228490585,charShow,,,a
e05,,1484228490985,charShow,,,b
e05,,1484228491060,screenTap,,,
e05,,1484228491386,charShow,,,a
e05,,1484228491786,charShow,,,b
e05,,1484228492094,screenTap,,,
e05,,1484228492185,charShow,,,a
e05,,1484228492586,charShow,,,b
e05,,1484228492927,screenTap,,,
e05,,1484228492985,charShow,,,a
e05,,1484228493386,charShow,,,a
e05,,1484228493785,charShow,,,b
e05,,1484228494045,screenTap,,,
e05,,1484228494185,charShow,,,a
e05,,1484228494586,charShow,,,a
e05,,1484228494986,charShow,,,b
e05,,1484228495308,screenTap,,,
e05,,1484228495385,charShow,,,a
e05,,1484228495786,charShow,,,b
e05,,1484228496141,screenTap,,,
e05,,1484228496186,charShow,,,a
e05,,1484228496587,charShow,,,a
e05,,1484228496987,charShow,,,b
e05,,1484228497387,charShow,,,a
e05,,1484228497787,charShow,,,b
e05,,1484228498084,screenTap,,,
e05,,1484228498186,charShow,,,a
e05,,1484228498586,charShow,,,a
e05,,1484228498986,charShow,,,b
e05,,1484228499256,screenTap,,,
e05,,1484228499386,charShow,,,a
e05,,1484228499787,charShow,,,a
e05,,1484228500187,charShow,,,b
e05,,1484228500461,screenTap,,,
e05,,1484228500586,charShow,,,a
e05,,1484228500987,charShow,,,b
e05,,1484228501386,charShow,,,a
e05,,1484228501412,screenTap,,,
e05,,1484228501786,charShow,,,b
e05,,1484228502149,screenTap,,,
e05,,1484228502185,charShow,,,a
e05,,1484228502586,charShow,,,a
e05,,1484228502986,charShow,,,b
e05,,1484228503386,charShow,,,a
e05,,1484228503787,charShow,,,a
e05,,1484228504187,charShow,,,b
e05,,1484228504421,screenTap,,,
e05,,1484228504586,charShow,,,a
e05,,1484228504987,charShow,,,b
e05,,1484228505260,screenTap,,,
e05,,1484228505386,charShow,,,a
e05,,1484228505788,charShow,,,b
e05,,1484228506121,screenTap,,,
e05,,1484228506186,charShow,,,a
e05,,1484228506586,charShow,,,a
e05,,1484228506986,charShow,,,b
e05,,1484228507341,screenTap,,,
e05,,1484228507386,charShow,,,a
e05,,1484228507787,charShow,,,a
e05,,1484228508187,charShow,,,b
e05,,1484228508322,screenTap,,,
e05,,1484228508585,charShow,,,a
e05,,1484228508987,charShow,,,a
e05,,1484228509385,charShow,,,b
e05,,1484228509453,screenTap,,,
e05,18,1484228512866,trialStart,lsys,lsys_4_23_80_1696,
e05,,1484228513267,charShow,,,a
e05,,1484228513668,charShow,,,a
e05,,1484228514069,charShow,,,b
e05,,1484228514294,screenTap,,,
e05,,1484228514468,charShow,,,a
e05,,1484228514869,charShow,,,b
e05,,1484228515146,screenTap,,,
e05,,1484228515268,charShow,,,a
e05,,1484228515669,charShow,,,a
e05,,1484228516065,screenTap,,,
e05,,1484228516071,charShow,,,b
e05,,1484228516468,charShow,,,a
e05,,1484228516868,charShow,,,b
e05,,1484228517099,screenTap,,,
e05,,1484228517267,charShow,,,a
e05,,1484228517668,charShow,,,a
e05,,1484228517982,screenTap,,,
e05,,1484228518068,charShow,,,b
e05,,1484228518469,charShow,,,a
e05,,1484228518869,charShow,,,a
e05,,1484228518970,screenTap,,,
e05,,1484228519267,charShow,,,b
e05,,1484228519669,charShow,,,a
e05,,1484228520068,charShow,,,b
e05,,1484228520339,screenTap,,,
e05,,1484228520468,charShow,,,a
e05,,1484228520868,charShow,,,a
e05,,1484228521238,screenTap,,,
e05,,1484228521269,charShow,,,b
e05,,1484228521668,charShow,,,a
e05,,1484228522069,charShow,,,a
e05,,1484228522456,screenTap,,,
e05,,1484228522470,charShow,,,b
e05,,1484228522869,charShow,,,a
e05,,1484228523269,charShow,,,b
e05,,1484228523553,screenTap,,,
e05,,1484228523670,charShow,,,a
e05,,1484228524069,charShow,,,a
e05,,1484228524468,charShow,,,b
e05,,1484228524593,screenTap,,,
e05,,1484228524868,charShow,,,a
e05,,1484228525269,charShow,,,b
e05,,1484228525513,screenTap,,,
e05,,1484228525667,charShow,,,a
e05,,1484228526070,charShow,,,a
e05,,1484228526469,charShow,,,b
e05,,1484228526634,screenTap,,,
e05,,1484228526869,charShow,,,a
e05,,1484228527268,charShow,,,a
e05,,1484228527602,screenTap,,,
e05,,1484228527668,charShow,,,b
e05,,1484228528068,charShow,,,a
e05,,1484228528468,charShow,,,b
e05,,1484228528690,screenTap,,,
e05,,1484228528869,charShow,,,a
e05,,1484228529268,charShow,,,a
e05,,1484228529669,charShow,,,b
e05,,1484228529782,screenTap,,,
e05,,1484228530069,charShow,,,a
e05,,1484228530468,charShow,,,b
e05,,1484228530762,screenTap,,,
e05,,1484228530868,charShow,,,a
e05,,1484228531268,charShow,,,a
e05,,1484228531668,charShow,,,b
e05,,1484228531810,screenTap,,,
e05,,1484228532068,charShow,,,a
e05,,1484228532469,charShow,,,a
e05,,1484228532789,screenTap,,,
e05,,1484228532868,charShow,,,b
e05,,1484228533268,charShow,,,a
e05,,1484228533669,charShow,,,b
e05,,1484228533878,screenTap,,,
e05,,1484228534068,charShow,,,a
e05,,1484228534469,charShow,,,a
e05,,1484228534868,charShow,,,b
e05,,1484228535071,screenTap,,,
e05,,1484228535268,charShow,,,a
e05,,1484228535669,charShow,,,a
e05,,1484228536068,charShow,,,b
e05,,1484228536226,screenTap,,,
e05,,1484228536468,charShow,,,a
e05,,1484228536868,charShow,,,b
e05,,1484228537213,screenTap,,,
e05,,1484228537269,charShow,,,a
e05,,1484228537668,charShow,,,a
e05,,1484228538068,charShow,,,b
e05,,1484228538132,screenTap,,,
e05,,1484228538468,charShow,,,a
e05,,1484228538868,charShow,,,b
e05,,1484228539141,screenTap,,,
e05,,1484228539268,charShow,,,a
e05,,1484228539668,charShow,,,a
e05,,1484228540068,charShow,,,b
e05,,1484228540467,charShow,,,a
e05,,1484228540469,screenTap,,,
e05,,1484228540868,charShow,,,a
e05,,1484228541268,charShow,,,b
e05,,1484228541588,screenTap,,,
e05,,1484228541669,charShow,,,a
e05,,1484228542068,charShow,,,b
e05,,1484228542327,screenTap,,,
e05,,1484228542468,charShow,,,a
e05,,1484228542869,charShow,,,a
e05,,1484228543179,screenTap,,,
e05,,1484228543271,charShow,,,b
e05,,1484228543300,screenTap,,,
e05,,1484228543668,charShow,,,a
e05,,1484228544068,charShow,,,a
e05,,1484228544188,screenTap,,,
e05,,1484228544467,charShow,,,b
e05,,1484228544869,charShow,,,a
